wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:21:55.821,1789003316,native,True,-37.90782226,145.1344137,1934.3871577330283,1700.0673014819622,1934.3871577330283,1700.0673014819622,1934.3874,1700.0669,1944.899,1701.4376,24801549#4,,,0,7.2746999794617295,5.244,5.281,,3.7,True,0,2.522254016590282,False,1934.6945044065285,1702.720270830951,-37.90779841679046,145.13441779803716,2.67071307788494,2.67071307788494,,,
2026-09-10T11:21:59.874,1789003320,native,True,-37.90778701,145.1341546,1911.529148763162,1703.522911223583,1911.529148763162,1703.522911223583,1911.5319,1703.5226,1923.1691,1704.0555,24801549#4,,,0,6.16350001655519,5.683,5.628,,3.72,True,0,25.626161010337768,False,1911.7441049685438,1705.3791585707174,-37.9077703272151,145.1341574663737,1.868652023244564,1.868652023244564,,,
2026-09-10T11:22:03.940,1789003324,native,True,-37.90776125,145.1338971,1888.8328669739421,1705.9282168708742,1888.8328669739421,1705.9282168708742,1888.8355,1705.9283,1900.2057,1706.7159,24801549#4,,,0,6.432600028347224,5.535,5.752,,3.84,True,0,48.448541226228116,False,1889.0733617811688,1708.0056471107182,-37.90774257935737,145.13390030713313,2.091304414407775,2.091304414407775,,,
2026-09-10T11:22:08.008,1789003328,native,True,-37.90772916,145.1336486,1866.913774946006,1709.0517094284296,1866.913774946006,1709.0517094284296,1866.9129,1709.0522,1878.0299,1709.2851,:9106614569_0,,,0,6.332700024358928,5.486,5.528,,3.85,True,0,2.892144633506765,True,1867.0876257715572,1710.5575897997571,-37.90771562600961,145.13365091938266,1.5158825159933556,1.5158825159933556,,,
2026-09-10T11:22:12.084,1789003332,native,True,-37.90770957,145.1334429,1848.7853604147676,1710.8634267011657,1848.7853604147676,1710.8634267011657,1848.7824,1710.8636,1858.1245,1711.6405,1209653409#0,,,0,7.187600014731288,4.646,4.618,,3.81,True,0,16.04040572848598,False,1849.0173748529028,1712.750263992212,-37.90769261475136,145.1334459674386,1.9010485691812338,1.9010485691812338,,,
2026-09-10T11:22:16.141,1789003336,native,True,-37.90782684,145.1333279,1838.935266256216,1697.6481251344085,1838.935266256216,1697.6481251344085,1838.9373,1697.6487,1841.0553,1706.4471,-5094896#1,,,0,6.321199994999915,4.226,4.412,,3.94,True,0,4.029917585167709,False,1839.4294209735929,1697.5735915717512,-37.90782760055187,145.13333350136932,0.49974407116865077,0.49974407116865077,,,
2026-09-10T11:22:20.216,1789003340,native,True,-37.90797133,145.1332927,1836.1615844015032,1681.5528365634382,1836.1615844015032,1681.5528365634382,1836.1621,1681.5527,1838.1512,1688.9453,:cluster_592653437_9237664413_1,,,0,5.880100012291223,3.914,4.357,,4.3,True,0,7.4572048468990895,True,1836.3466248228935,1681.8747452082355,-37.90796846354597,145.13329487712645,0.3713019433608604,0.3713019433608604,,,
2026-09-10T11:22:26.318,1789003346,native,True,-37.9081519,145.1332445,1832.3251494358992,1661.4310451969504,1832.3251494358992,1661.4310451969504,1832.3225,1661.431,1835.1081,1667.1031,5094896#0,,,0,5.620800016913563,3.144,3.426,,4.86,True,0,10.025759140524741,False,1831.1568644641197,1661.5815141736066,-37.908150333792385,145.1332312512766,1.177934925291607,1.177934925291607,,,
2026-09-10T11:22:30.383,1789003351,native,True,-37.90832277,145.1332506,1833.2411328773596,1642.4812095686793,1833.2411328773596,1642.4812095686793,1833.2432,1642.4812,1832.2618,1649.8516,4577074#0,,,0,5.121700000017881,3.936,3.672,,5.36,True,0,0.523852514717894,False,1832.5472549238366,1641.9531417861217,-37.90832740179593,145.13324259060903,0.8719645619866987,0.8719645619866987,,,
2026-09-10T11:22:34.465,1789003355,native,True,-37.9084225,145.1334137,1847.8021547304234,1631.7018112195656,1847.8021547304234,1631.7018112195656,1847.8025,1631.7022,1838.4233,1634.8712,4577074#2,,,0,4.9103000201284885,4.575,4.215,,5.21,True,0,7.4605400887517845,False,1846.2217075937685,1628.9525976474306,-37.908446980519294,145.1333951049308,3.1711178497450314,3.1711178497450314,,,
2026-09-10T11:22:38.555,1789003359,native,True,-37.90845088,145.1335985,1864.1124398988904,1628.877931687981,1864.1124398988904,1628.877931687981,1864.1113,1628.878,1856.7338,1626.2473,4577074#2,,,0,5.131599958986044,3.689,4.415,,4.96,True,0,25.90595656813286,False,1864.0887361146995,1626.3865989726248,-37.90847331826462,145.13359766338144,2.491445477627074,2.491445477627074,,,
