gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
292.8086317,620.4655582,292.8469274,620.8919426,145.1297827,-37.91480747,hmm,TRUE,TRUE,44348023#1,0,,FALSE,292.8086317,620.4655582,286.3567122,620.299255,286.1765147,618.2776644,-37.91482598,145.1297068,6.983684929,2.029605798,2.029605798,0,emission=-2.447 transition=-30.697 sigma=4.070 num_candidates=5.000,,13.10310001,0,,,
298.6623078,620.0498728,298.6888592,620.2982525,145.1298492,-37.91481227,hmm,TRUE,TRUE,44348023#1,0,,FALSE,298.6623078,620.0498728,293.1332201,616.4953335,293.236001,617.6484066,-37.91483292,145.1297869,5.933957009,1.157644782,1.157644782,0,emission=-2.363 transition=-1.809 sigma=4.070 num_candidates=5.000,,7.089300023,0,,,
302.6970354,619.7120896,302.7137023,619.8680034,145.129895,-37.91481604,hmm,TRUE,TRUE,44348023#1,0,,FALSE,302.6970354,619.7120896,299.4849828,615.0531474,299.6916769,616.9741867,-37.91484016,145.1298602,4.065500226,1.932126856,1.932126856,0,emission=-2.435 transition=1.497 sigma=4.070 num_candidates=5.000,,6.261400005,0,,,
312.5510877,618.8871119,312.5436145,618.8172018,145.1300068,-37.91482525,hmm,TRUE,TRUE,44348023#1,0,,FALSE,312.5510877,618.8871119,308.157428,614.7282365,308.2994318,616.0480358,-37.91485006,145.1299578,5.112429083,1.327416777,1.327416777,0,emission=-2.376 transition=1.504 sigma=4.070 num_candidates=5.000,,5.389900005,0,,,
319.5424719,618.240974,319.5053427,617.951813,145.1300862,-37.91483234,hmm,TRUE,TRUE,1038136215,0,,FALSE,319.5424719,618.240974,316.7431343,614.9611802,316.7573812,615.0721802,-37.91486038,145.1300538,4.218765758,0.111910495,0.111910495,0,emission=-2.323 transition=-0.181 sigma=4.070 num_candidates=5.000,,5.031600012,0,,,
323.5294835,617.8137988,323.4816462,617.4412433,145.1301314,-37.91483691,hmm,TRUE,TRUE,1038136215,0,,FALSE,323.5294835,617.8137988,323.4959884,615.4290788,323.3417102,614.2270754,-37.91486918,145.1301285,3.591635242,1.211863819,1.211863819,0,emission=-2.367 transition=0.956 sigma=4.070 num_candidates=5.000,,5.61599998,0,,,
326.9278754,617.4496895,326.8709109,617.0060513,145.13017,-37.9148408,hmm,TRUE,TRUE,1038136215,0,,FALSE,326.9278754,617.4496895,328.564315,615.8904181,328.2696409,613.5945709,-37.91487577,145.1301844,4.08194491,2.314680837,2.314680837,0,emission=-2.484 transition=1.005 sigma=4.070 num_candidates=5.000,,5.561700033,0,,,
338.6262534,616.196293,338.9508196,615.9338305,145.1303027,-37.91485421,hmm,TRUE,TRUE,1038136215,0,,FALSE,338.6262534,616.196293,336.6903483,615.7575393,336.2807545,612.566337,-37.91488648,145.1302752,4.321798939,3.217380818,3.217380818,0,emission=-2.635 transition=1.358 sigma=4.070 num_candidates=5.000,,5.621599965,0,,,
345.8802975,615.3017446,345.9895033,616.1900179,145.130385,-37.91486358,hmm,TRUE,TRUE,139327110#0,0,,FALSE,345.8802975,615.3017446,344.7120051,615.3167821,344.8367851,616.331735,-37.91485411,145.1303734,1.466219045,1.022594439,1.022594439,0,emission=-2.354 transition=-13.394 sigma=4.070 num_candidates=5.000,,5.483500019,0,,,
354.8797255,614.1207238,354.9979682,615.0825024,145.1304871,-37.91487584,hmm,TRUE,TRUE,139327110#0,0,,FALSE,354.8797255,614.1207238,353.4285449,614.5004014,353.5224119,615.2639097,-37.9148653,145.1304719,1.774591275,0.769256744,0.769256744,0,emission=-2.340 transition=1.591 sigma=4.070 num_candidates=5.000,,5.486300041,0,,,
363.6137419,612.9745239,363.740756,614.0076497,145.1305861,-37.91488774,hmm,TRUE,TRUE,139327110#0,0,,FALSE,363.6137419,612.9745239,362.405028,613.452118,362.4921975,614.1611495,-37.91487685,145.1305736,1.632771287,0.714369819,0.714369819,0,emission=-2.338 transition=1.609 sigma=4.070 num_candidates=5.000,,5.015600007,0,,,
370.1722122,612.1138224,370.3058139,613.2005306,145.1306605,-37.91489668,hmm,TRUE,TRUE,139327110#0,0,,FALSE,370.1722122,612.1138224,370.3722431,612.4157067,370.4663049,613.1807996,-37.91488712,145.1306641,1.106765946,0.770853259,0.770853259,0,emission=-2.341 transition=1.608 sigma=4.070 num_candidates=5.000,,5.286000029,0,,,
383.7027489,610.3381257,383.849943,611.5353931,145.1308139,-37.91491512,hmm,TRUE,TRUE,139327110#0,0,,FALSE,383.7027489,610.3381257,381.1082167,610.9545241,381.2193896,611.8587977,-37.91490097,145.130786,2.91196096,0.911081868,0.911081868,0,emission=-2.348 transition=1.605 sigma=4.070 num_candidates=5.000,,5.638100032,0,,,
391.6091474,609.3342066,391.7602041,610.5628926,145.1309036,-37.91492559,hmm,TRUE,TRUE,139327110#0,0,,FALSE,391.6091474,609.3342066,390.8673601,609.617086,390.9952019,610.6569432,-37.91491357,145.1308969,1.458273369,1.047686296,1.047686296,0,emission=-2.356 transition=1.605 sigma=4.070 num_candidates=5.000,,5.914600042,0,,,
402.4882483,607.9984402,402.6390957,609.2254237,145.131027,-37.91493959,hmm,TRUE,TRUE,139327110#0,0,,FALSE,402.4882483,607.9984402,401.319225,608.231536,401.4592482,609.3704761,-37.91492705,145.1310156,1.715028803,1.147515138,1.147515138,0,emission=-2.362 transition=1.607 sigma=4.070 num_candidates=5.000,,5.749400007,0,,,
410.3984391,607.0271961,410.5487578,608.2581517,145.1311167,-37.91494977,hmm,TRUE,TRUE,139327110#0,0,,FALSE,410.3984391,607.0271961,410.6926398,607.0144173,410.8401733,608.2225654,-37.91493908,145.131122,1.274377031,1.217122806,1.217122806,0,emission=-2.367 transition=1.603 sigma=4.070 num_candidates=5.000,,5.224800028,0,,,
420.3874833,605.80069,420.5455439,606.9414261,145.13123,-37.91496262,hmm,TRUE,TRUE,139327110#0,0,,FALSE,420.3874833,605.80069,420.3253588,605.7947797,414.71,607.75,-37.91494404,145.1311659,6.002801521,5.946018905,1.968706609,0,emission=-2.440 transition=-27.446 sigma=4.070 num_candidates=5.000,,5.413799954,0,,,
432.3615568,604.3304261,432.4939411,605.2858543,145.1313658,-37.91497803,hmm,TRUE,TRUE,1117069530,0,,FALSE,432.3615568,604.3304261,431.1486447,604.4498735,420.51,593.54,-37.91507309,145.1312286,16.02787241,15.23831034,0.582024674,0,emission=-2.333 transition=-35.926 sigma=4.070 num_candidates=5.000,,5.587199994,0,,,
445.0737543,602.6028394,445.2015411,603.5250872,145.13151,-37.91499589,hmm,TRUE,TRUE,1209622645,0,,FALSE,445.0737543,602.6028394,443.1336619,602.8914622,455.27,602.13,-37.91500199,145.1316258,10.20720351,12.16020258,2.617029632,0,emission=-2.529 transition=-30.111 sigma=4.070 num_candidates=5.000,,5.788400013,0,,,
459.1254683,600.6928887,459.2473944,601.5885712,145.1316693,-37.91501563,hmm,TRUE,TRUE,52631734#4,0,,FALSE,459.1254683,600.6928887,456.4958404,601.105961,458.0037293,611.0355216,-37.91492226,145.1316589,10.40328574,10.04340099,10.04340099,0,emission=-5.367 transition=-3.755 sigma=4.070 num_candidates=5.000,,6.791599968,0,,,
472.8766868,598.7654706,473.0060322,599.7156559,145.1318253,-37.91503548,hmm,TRUE,TRUE,52631734#4,0,,FALSE,472.8766868,598.7654706,470.5091326,599.1774624,471.9874026,608.911981,-37.91494391,145.1318175,10.18540623,9.846122872,9.846122872,0,emission=-5.249 transition=1.603 sigma=4.070 num_candidates=5.000,,5.508000031,0,,,
484.7584873,597.0927234,484.8952261,598.0972214,145.13196,-37.91505269,hmm,TRUE,TRUE,1209622645,0,,FALSE,484.7584873,597.0927234,483.8580809,597.3065397,483.9826245,598.2214507,-37.91504238,145.1319514,1.369667249,0.92334892,0.92334892,0,emission=-2.348 transition=1.609 sigma=4.070 num_candidates=5.000,,5.443500006,0,,,
499.8681458,594.8345249,500.0317981,596.0367327,145.1321313,-37.91507576,hmm,TRUE,TRUE,1209622645,0,,FALSE,499.8681458,594.8345249,498.2500781,595.2034651,498.3938596,596.2596996,-37.91506266,145.1321148,2.05052254,1.065975749,1.065975749,0,emission=-2.357 transition=1.606 sigma=4.070 num_candidates=5.000,,5.748300056,0,,,
513.5289575,592.779289,513.7187568,594.1735748,145.1322861,-37.91509674,hmm,TRUE,TRUE,1209622645,0,,FALSE,513.5289575,592.779289,512.5536464,593.060649,512.723586,594.309044,-37.91508281,145.1322773,1.728806963,1.259908519,1.259908519,0,emission=-2.370 transition=1.603 sigma=4.070 num_candidates=5.000,,5.95630001,0,,,
526.8795719,590.7495688,526.8656885,590.6561407,145.1324375,-37.91511743,hmm,TRUE,TRUE,569766862#0,0,,FALSE,526.8795719,590.7495688,526.5458024,590.926131,526.0432911,587.5399356,-37.9151462,145.1324272,3.316792258,3.423278659,3.423278659,0,emission=-2.676 transition=-13.420 sigma=4.070 num_candidates=5.000,,5.262099963,0,,,
540.3967226,588.6807569,540.3915863,588.6461923,145.1325907,-37.91513851,hmm,TRUE,TRUE,569766862#0,0,,FALSE,540.3967226,588.6807569,540.3563629,588.7941672,539.8658273,585.4886712,-37.91516717,145.132584,3.235932749,3.34169548,3.34169548,0,emission=-2.660 transition=1.608 sigma=4.070 num_candidates=5.000,,6.749299995,0,,,
553.6025149,586.6595761,553.6059275,586.6825412,145.1327404,-37.9151591,hmm,TRUE,TRUE,569766862#0,0,,FALSE,553.6025149,586.6595761,553.8691633,586.6984009,553.3917637,583.4814223,-37.91518769,145.1327373,3.185133885,3.252208735,3.252208735,0,emission=-2.642 transition=1.608 sigma=4.070 num_candidates=5.000,,5.329700012,0,,,
568.2650039,584.4355105,568.274991,584.5027183,145.1329066,-37.91518178,hmm,TRUE,TRUE,569766862#0,0,,FALSE,568.2650039,584.4355105,567.9151501,584.5312652,567.4497603,581.3952156,-37.91520902,145.1328967,3.147700011,3.170393532,3.170393532,0,emission=-2.626 transition=1.608 sigma=4.070 num_candidates=5.000,,7.266699977,0,,,
581.9230015,582.3854331,581.9353177,582.4683274,145.1330615,-37.91520271,hmm,TRUE,TRUE,569766862#0-AddedOffRampEdge,0,,FALSE,581.9230015,582.3854331,581.8261725,582.4065446,581.6027542,580.902823,-37.91521601,145.1330575,1.516802848,1.520228351,1.520228351,0,emission=-2.392 transition=-38.421 sigma=4.070 num_candidates=5.000,,39.98060001,0,,,
602.0353522,579.409638,602.0458607,579.4803654,145.1332895,-37.91523315,hmm,TRUE,TRUE,569766862#0-AddedOffRampEdge,0,,FALSE,602.0353522,579.409638,598.8788207,579.8493114,598.6588336,578.3686838,-37.91524192,145.1332508,3.533335992,1.496880856,1.496880856,0,emission=-2.390 transition=1.609 sigma=4.070 num_candidates=5.000,,5.453600024,0,,,
618.082871,577.0688559,618.0870548,577.0970147,145.1334714,-37.91525713,hmm,TRUE,TRUE,569766862#0-AddedOffRampEdge,0,,FALSE,618.082871,577.0688559,615.9712404,577.3250601,615.7490311,575.8294754,-37.91526787,145.1334446,2.642512552,1.512002127,1.512002127,0,emission=-2.392 transition=1.609 sigma=4.070 num_candidates=5.000,,10.25620004,0,,,
632.9228195,574.9159474,632.9194492,574.8932637,145.1336397,-37.9152792,hmm,TRUE,TRUE,569766862#0-AddedOffRampEdge,0,,FALSE,632.9228195,574.9159474,632.294065,574.9435917,632.0654993,573.4052253,-37.91529266,145.1336296,1.737031709,1.555253469,1.555253469,0,emission=-2.396 transition=1.609 sigma=4.070 num_candidates=5.000,,5.502399988,0,,,
648.2830212,572.7384706,648.2644318,572.6133539,145.1338138,-37.91530159,hmm,TRUE,TRUE,569766862#0-AddedOffRampEdge,0,,FALSE,648.2830212,572.7384706,648.2406312,572.6601313,647.9995884,571.0377879,-37.91531686,145.1338102,1.72413915,1.640152304,1.640152304,0,emission=-2.404 transition=1.608 sigma=4.070 num_candidates=5.000,,5.381900002,0,,,
664.001647,570.5101537,663.9674875,570.2802427,145.1339921,-37.9153245,hmm,TRUE,TRUE,569766862#0-AddedOffRampEdge,0,,FALSE,664.001647,570.5101537,664.0796733,570.418015,663.8224658,568.686874,-37.91534089,145.1339896,1.832063005,1.75014426,1.75014426,0,emission=-2.415 transition=1.608 sigma=4.070 num_candidates=5.000,,6.193100009,0,,,
679.9349614,568.2513561,679.9898599,572.1172718,145.1341727,-37.91534772,hmm,TRUE,TRUE,44348588#0,0,,FALSE,679.9349614,568.2513561,679.9527166,568.1834382,680.0085758,572.117006,-37.91531291,145.1341744,3.866350788,3.933964439,3.933964439,0,emission=-2.790 transition=-8.492 sigma=4.070 num_candidates=5.000,,6.842800009,0,,,
695.3315718,566.1292524,695.29,571.9,145.1343473,-37.91536961,hmm,TRUE,TRUE,569766862#1,0,,FALSE,695.3315718,566.1292524,695.5826112,566.0172906,695.5442531,564.9966444,-37.91537985,145.1343495,1.152403708,1.021366762,1.021366762,0,emission=-2.354 transition=1.214 sigma=4.070 num_candidates=5.000,,5.452599959,0,,,
712.1816256,583.009249,712.4920248,582.644695,145.1345427,-37.91522059,hmm,TRUE,TRUE,-668801471#5,0,,FALSE,712.1816256,583.009249,711.7839037,573.4679308,711.4909572,571.5038572,-37.91532411,145.1345323,11.52610353,1.985800215,1.985800215,0,emission=-2.442 transition=-4.670 sigma=4.070 num_candidates=5.000,,6.266200042,0,,,
721.9415524,590.9549606,720.9977609,591.3118565,145.1346555,-37.91515077,hmm,TRUE,TRUE,139332152#1,0,,FALSE,721.9415524,590.9549606,724.8082003,582.8192296,720.105,582.435,-37.91522719,145.1346327,8.715655646,4.718869105,4.412101481,0,emission=-2.910 transition=-7.332 sigma=4.070 num_candidates=5.000,,5.718300003,0,,,
726.2816467,608.5926976,725.52978,608.7869759,145.1347089,-37.91499267,hmm,TRUE,TRUE,139332152#2,0,,FALSE,726.2816467,608.5926976,732.9604069,597.7540348,724.87231,599.8439549,-37.91507122,145.1346909,8.861530847,8.353746405,8.353746405,0,emission=-4.429 transition=-2.163 sigma=4.070 num_candidates=5.000,,5.803200009,0,,,
730.5125743,622.1027676,729.067024,622.4762899,145.1347601,-37.91487173,hmm,TRUE,TRUE,139332152#2,0,,FALSE,730.5125743,622.1027676,737.9808634,613.8466164,729.0845107,616.1453854,-37.91492514,145.1347425,6.126154447,9.188548944,9.188548944,0,emission=-4.871 transition=1.506 sigma=4.070 num_candidates=5.000,,10.9461,0,,,
735.4029871,635.3939309,736.0502533,635.1871314,145.1348187,-37.91475288,hmm,TRUE,TRUE,139332152#3,0,,FALSE,735.4029871,635.3939309,741.6433518,629.9563381,737.555,645.22,-37.91466475,145.1348454,10.05896583,15.80170857,8.42980314,0,emission=-4.468 transition=-13.743 sigma=4.070 num_candidates=5.000,,5.055200018,0,,,
739.5314507,648.1933462,739.7104541,648.1926244,145.1348686,-37.91463832,hmm,TRUE,TRUE,5322853#3,0,,FALSE,739.5314507,648.1933462,744.4607086,645.3389988,746.5266667,653.8684544,-37.91458846,145.1349494,9.00776891,8.77609231,8.77609231,0,emission=-4.647 transition=-22.414 sigma=4.070 num_candidates=5.000,,6.211699976,0,,,
741.5581955,659.7459804,736.416157,659.6874151,145.1348942,-37.91453462,hmm,TRUE,TRUE,5322853#2,0,,FALSE,741.5581955,659.7459804,746.0266316,659.2856615,760.72,658.02,-37.91455362,145.1351117,19.23938045,14.74777856,12.23677223,0,emission=-6.842 transition=-13.898 sigma=4.070 num_candidates=5.000,,5.589000008,0,,,
740.9206198,671.4137913,738.2192184,673.375758,145.1348896,-37.9144294,hmm,TRUE,TRUE,988996003,0,,FALSE,740.9206198,671.4137913,745.7089112,672.1636649,734.585,677.7775,-37.91437093,145.134819,8.979803265,12.46019841,7.041877443,0,emission=-3.819 transition=-5.125 sigma=4.070 num_candidates=5.000,,5.507999973,0,,,
743.9278008,684.2524706,746.3076762,680.7210426,145.1349268,-37.91431429,hmm,TRUE,TRUE,5322853#5,0,,FALSE,743.9278008,684.2524706,746.2379723,684.892082,736.76,670.07,-37.91444075,145.134842,15.89087287,17.59335316,10.2979339,0,emission=-5.524 transition=-11.684 sigma=4.070 num_candidates=5.000,,11.91910001,0,,,
760.7876972,676.5072715,760.5121466,676.2929544,145.1351167,-37.9143871,hmm,TRUE,TRUE,10539044#0,0,,FALSE,760.7876972,676.5072715,754.5964017,687.1930903,747.4620499,689.2877389,-37.91426957,145.1349681,18.46383554,7.43549119,7.43549119,0,emission=-3.991 transition=-17.699 sigma=4.070 num_candidates=5.000,,5.323299963,0,,,
774.5191335,670.0097849,774.343402,669.3966897,145.1352714,-37.9144481,hmm,TRUE,TRUE,5322853#7,0,,FALSE,774.5191335,670.0097849,766.7337524,683.2112551,755.78,679.53,-37.91435896,145.1350604,21.01879206,11.55579208,9.361901138,0,emission=-4.968 transition=-49.186 sigma=4.070 num_candidates=5.000,,8.4394,0,,,
791.1169344,662.0290637,791.3832449,665.2913678,145.1354583,-37.91452299,hmm,TRUE,TRUE,46129094#1,0,,FALSE,791.1169344,662.0290637,782.4660516,674.9297636,782.5659922,674.9116986,-37.9144054,145.135364,15.46224091,0.101560145,0.101560145,0,emission=-2.323 transition=-25.182 sigma=4.070 num_candidates=5.000,,10.72249998,0,,,
801.7602221,664.6676477,801.6942605,664.2400343,145.1355799,-37.91450113,hmm,TRUE,TRUE,-630680457#0,0,,FALSE,801.7602221,664.6676477,797.1310765,669.9183779,797.25,661.68,-37.91452724,145.1355279,5.410003897,8.239236185,7.632281445,0,emission=-4.081 transition=-14.803 sigma=4.070 num_candidates=5.000,,9.614399984,0,,,
815.2859447,662.5860856,815.223308,662.1742497,145.1357332,-37.91452232,hmm,TRUE,TRUE,46129097#1,0,,FALSE,815.2859447,662.5860856,812.0231088,665.4746646,810.11,664.48,-37.91450433,145.1356748,5.511561965,2.156233541,2.156233541,0,emission=-2.463 transition=-46.521 sigma=4.070 num_candidates=5.000,,9.890200046,0,,,
827.672594,659.9903737,827.7129742,660.2571715,145.1358735,-37.91454794,hmm,TRUE,TRUE,46129098#1,0,,FALSE,827.672594,659.9903737,826.2173269,661.4622766,824.57,662.13,-37.9145281,145.1358387,3.768831415,1.777509618,1.777509618,0,emission=-2.418 transition=-54.882 sigma=4.070 num_candidates=5.000,,11.0768,0,,,
839.3732142,658.9479749,839.3032356,658.4912227,145.1360063,-37.91455944,hmm,TRUE,TRUE,-630680457#4,0,,FALSE,839.3732142,658.9479749,839.4068571,658.6917526,842.19,654.81,-37.91459722,145.1360374,5.005708592,4.776388567,0.711762653,0,emission=-2.338 transition=-23.350 sigma=4.070 num_candidates=5.000,,10.68760001,0,,,
853.6474069,657.189423,853.5139988,656.3135296,145.1361682,-37.91457785,hmm,TRUE,TRUE,-46129091#1,0,,FALSE,853.6474069,657.189423,853.13713,656.4755056,852.34,658.15,-37.91456896,145.1361535,1.622350445,1.854547884,0.296591349,0,emission=-2.325 transition=-18.193 sigma=4.070 num_candidates=5.000,,6.4595,0,,,
869.6045601,656.4155765,869.2419402,653.947541,145.1363494,-37.91458769,hmm,TRUE,TRUE,-630680457#5,0,,FALSE,869.6045601,656.4155765,868.0778418,655.109637,862.95,651.64,-37.91462951,145.1362727,8.190805884,6.191376502,2.218399529,0,emission=-2.471 transition=-9.156 sigma=4.070 num_candidates=5.000,,12.06409995,0,,,
877.0090071,653.4704876,876.9153799,652.8204993,145.136433,-37.91461556,hmm,TRUE,TRUE,630680457#7,0,,FALSE,877.0090071,653.4704876,879.4852152,653.1739961,879.3830939,652.4650391,-37.91462504,145.1364597,2.578219343,0.716274276,0.716274276,0,emission=-2.338 transition=-7.388 sigma=4.070 num_candidates=5.000,,5.674300017,0,,,
882.8800578,654.4327002,883.6030617,652.6203704,145.1364999,-37.91460795,hmm,TRUE,TRUE,-630680455#1,0,,FALSE,882.8800578,654.4327002,887.6742933,652.7499026,886.8,656.82,-37.91458715,145.1365451,4.589678331,4.162941424,0.73609689,0,emission=-2.339 transition=-34.341 sigma=4.070 num_candidates=5.000,,6.186700019,0,,,
890.466649,664.6364724,888.4043261,665.0390306,145.1365885,-37.9145174,hmm,TRUE,TRUE,630680455#1,0,,FALSE,890.466649,664.6364724,894.730101,657.9724438,890.4472083,658.8084495,-37.91456989,145.136587,5.828055344,4.363722713,4.363722713,0,emission=-2.897 transition=-243.872 sigma=4.070 num_candidates=5.000,,5.938699993,0,,,
890.9195791,671.180511,889.6514398,671.4280473,145.1365952,-37.91445853,hmm,TRUE,TRUE,630680455#1,0,,FALSE,890.9195791,671.180511,897.7208783,665.0141475,891.8810462,666.1540624,-37.91450398,145.136605,5.117578049,5.950045737,5.950045737,0,emission=-3.391 transition=0.778 sigma=4.070 num_candidates=5.000,,5.661699979,0,,,
893.7737588,682.7329692,891.974759,683.1072709,145.1366302,-37.91435497,hmm,TRUE,TRUE,1064871809#3,0,,FALSE,893.7737588,682.7329692,899.4658121,675.3959662,900.23,677.62,-37.91440219,145.1367025,8.235624112,2.351661033,1.180689293,0,emission=-2.365 transition=-0.727 sigma=4.070 num_candidates=5.000,,5.221800006,0,,,
897.6162096,696.2133029,894.9374622,696.8085801,145.136677,-37.91423423,hmm,TRUE,TRUE,1064871809#3,0,,FALSE,897.6162096,696.2133029,901.2826425,688.608855,901.7041654,688.5520133,-37.91430398,145.1367217,8.683705511,0.425338219,0.425338219,0,emission=-2.328 transition=-9.922 sigma=4.070 num_candidates=5.000,,6.112499977,0,,,
899.1797822,703.8550323,896.5932676,704.4117564,145.1366965,-37.91416567,hmm,TRUE,TRUE,-630680455#0,0,,FALSE,899.1797822,703.8550323,902.3373541,700.330421,895.56,699.61,-37.91420326,145.1366544,5.578810124,6.815536249,5.26837896,0,emission=-3.160 transition=-2.390 sigma=4.070 num_candidates=5.000,,11.51659997,0,,,
901.5697744,713.2001936,898.6214904,713.8347854,145.1367258,-37.91408192,hmm,TRUE,TRUE,-10585186,0,,FALSE,901.5697744,713.2001936,903.5184783,711.4644673,898.3507163,712.5767819,-37.91408696,145.1366891,3.278868236,5.286114539,5.286114539,0,emission=-3.166 transition=1.293 sigma=4.070 num_candidates=5.000,,7.562300016,0,,,
903.8173563,724.565789,901.0590325,725.1594936,145.136754,-37.91397994,hmm,TRUE,TRUE,-10585186,0,,FALSE,903.8173563,724.565789,904.8997573,723.0155713,900.788062,723.900577,-37.91398539,145.1367194,3.10147241,4.205861782,4.205861782,0,emission=-2.857 transition=1.358 sigma=4.070 num_candidates=5.000,,5.268799956,0,,,
906.4685024,734.4785329,903.19,735.03,145.1367864,-37.91389112,hmm,TRUE,TRUE,-46129071#0,0,,FALSE,906.4685024,734.4785329,906.7336094,734.0093763,909.71,732.83,-37.91390656,145.1368228,3.63661483,3.201535482,2.72614221,0,emission=-2.547 transition=-1.911 sigma=4.070 num_candidates=5.000,,5.400300026,0,,,
908.7032693,747.6259153,902.58,744.72,145.1368148,-37.91377309,hmm,TRUE,TRUE,10585197#1,0,,FALSE,908.7032693,747.6259153,908.7236052,746.1695665,910.84,750.08,-37.91375137,145.1368396,3.253943729,4.446416219,0.653067296,0,emission=-2.335 transition=-60.000 sigma=4.070 num_candidates=5.000,,14.58150003,0,,,
898.480271,749.6977424,897.9719468,749.1799609,145.136699,-37.91375258,hmm,TRUE,TRUE,10585197#1,0,,FALSE,898.480271,749.6977424,904.5559155,753.4982299,910.0641471,754.6725987,-37.91370986,145.1368318,12.60695764,5.63202959,5.63202959,0,emission=-3.280 transition=-16.886 sigma=4.070 num_candidates=5.000,,9.729999991,0,,,
886.7105609,756.1438954,886.4763463,755.3649646,145.1365666,-37.9136924,hmm,TRUE,TRUE,-10585181#6,0,,FALSE,886.7105609,756.1438954,895.5061119,759.7244931,891.15,753.88,-37.91371359,145.1366166,4.983356489,7.289294244,6.111412557,0,emission=-3.450 transition=0.333 sigma=4.070 num_candidates=5.000,,5.119200039,0,,,
879.7532188,758.3085604,879.4870625,757.3614182,145.136488,-37.91367164,hmm,TRUE,TRUE,-10585181#6,0,,FALSE,879.7532188,758.3085604,885.9885757,763.2844572,884.83,755.86,-37.91369462,145.1365452,5.636413345,7.514310517,6.714937789,0,emission=-3.684 transition=-16.059 sigma=4.070 num_candidates=5.000,,9.276400029,0,,,
872.2421782,760.1186026,872.0484145,759.3687637,145.136403,-37.91365399,hmm,TRUE,TRUE,-10585181#5,0,,FALSE,872.2421782,760.1186026,876.4030477,765.1015171,874.741814,758.6727702,-37.91366746,145.1364311,2.887665205,6.63991593,6.620541559,0,emission=-3.646 transition=-42.159 sigma=4.070 num_candidates=5.000,,7.362600008,0,,,
862.0762073,762.6195013,861.9354893,762.1050544,145.136288,-37.91362963,hmm,TRUE,TRUE,-10585181#4,0,,FALSE,862.0762073,762.6195013,865.8049656,766.4008379,861.04,762.35,-37.91363187,145.1362761,1.070680403,6.254133452,3.816291946,0,emission=-2.762 transition=-27.629 sigma=4.070 num_candidates=5.000,,6.227999984,0,,,
853.3216574,763.389862,853.6220987,764.4626978,145.1361886,-37.91362111,hmm,TRUE,TRUE,-10585181#4,0,,FALSE,853.3216574,763.389862,855.490558,766.7792278,855.56,763.92,-37.91361674,145.1362142,2.300266047,2.860070963,2.305913859,0,emission=-2.483 transition=-21.495 sigma=4.070 num_candidates=5.000,,5.704899959,0,,,
845.168955,768.2360461,844.8107341,766.9155455,145.136097,-37.91357599,hmm,TRUE,TRUE,-10585181#3,0,,FALSE,845.168955,768.2360461,845.8900973,768.8224003,845.3342837,766.7735188,-37.91358919,145.1360986,1.471842306,2.12293291,2.12293291,0,emission=-2.459 transition=-41.483 sigma=4.070 num_candidates=5.000,,5.386699981,0,,,
837.498473,769.5230725,837.3408114,768.9417755,145.1360101,-37.91356301,hmm,TRUE,TRUE,-10585181#3,0,,FALSE,837.498473,769.5230725,837.1373603,770.3830757,840.85,767.99,-37.91357742,145.1360479,3.685518217,4.417069689,0.113226947,0,emission=-2.323 transition=-19.613 sigma=4.070 num_candidates=5.000,,5.663199991,0,,,
827.8713806,773.6724414,827.3254937,771.6557888,145.1359016,-37.9135239,hmm,TRUE,TRUE,46129080,0,,FALSE,827.8713806,773.6724414,828.0065259,773.0993725,822.14,769.81,-37.91355766,145.1358355,6.911380263,6.725778622,6.012315811,0,emission=-3.414 transition=-15.991 sigma=4.070 num_candidates=5.000,,5.48490003,0,,,
815.9660618,775.6707325,815.7392977,774.8700591,145.1357667,-37.91350375,hmm,TRUE,TRUE,-10585181#1,0,,FALSE,815.9660618,775.6707325,817.4542323,775.5530375,816.94,774.53,-37.9135142,145.1357775,1.499942083,1.145006766,0.995911479,0,emission=-2.353 transition=-44.183 sigma=4.070 num_candidates=5.000,,5.530899973,0,,,
809.8181155,777.3286818,809.6131789,776.6050787,145.1356971,-37.91348771,hmm,TRUE,TRUE,-10585181#1,0,,FALSE,809.8181155,777.3286818,808.863765,777.6261067,808.6517136,776.8773818,-37.91349156,145.1356838,1.250665891,0.778174019,0.778174019,0,emission=-2.341 transition=0.496 sigma=4.070 num_candidates=5.000,,11.9786,0,,,
802.8747846,779.2540613,802.6814084,778.5866013,145.1356186,-37.91346911,hmm,TRUE,TRUE,-10585181#1,0,,FALSE,802.8747846,779.2540613,801.2684518,779.5732832,801.114143,779.0406689,-37.91347072,145.1355986,1.7735262,0.554517178,0.554517178,0,emission=-2.332 transition=1.605 sigma=4.070 num_candidates=5.000,,9.616199997,0,,,
