gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
330.0232991,1448.921344,330.8540458,1444.93376,145.1303948068907,-37.90735127640804,native,False,True,-1147258794#2,0,18.84367304260499,False,330.02329909952823,1448.9213440008461,330.02329909952823,1448.9213440008461,330.4003116135425,1447.1152106766133,-37.90736761458726,145.13039868150773,1.8450626061540027,1.8450626061540027,,,,,2.207099983934313,0.0,,,
316.5734906,1441.69195,317.2628533,1440.413953,145.13024024074323,-37.90741397050802,native,False,True,1147258794#2,0,15.729102946273098,False,316.5734906006837,1441.6919500008225,316.5734906006837,1441.6919500008225,317.26283215588535,1440.4139414831006,-37.907425607651255,145.13024778678798,1.4520666482973572,1.4520666482973572,,,,,2.028500020969659,0.0,,,
305.4285499,1433.311363,307.976275,1431.575725,145.13011161704304,-37.907487451075255,native,False,True,:10132758421_4,0,0.9966053600532419,True,305.42854990053456,1433.3113630004227,305.42854990053456,1433.3113630004227,306.1505155892978,1432.824041575311,-37.90749197142962,145.13011971431186,0.8710434128815548,0.8710434128815548,,,,,2.0227000350132585,0.0,,,
297.0604525,1420.276327,296.5019474,1421.425252,145.13001350297813,-37.90760336161484,native,False,True,:579292_0,0,7.3934404233288005,True,297.06045249977615,1420.2763269999996,297.06045249977615,1420.2763269999996,296.6458224195246,1421.4682581005202,-37.907592549502674,145.13000906066435,1.2619896401467205,1.2619896401467205,,,,,2.1315999911166728,0.0,,,
287.927023,1419.860716,288.1086715,1418.600529,145.1299095653306,-37.90760545509013,native,False,True,5094886#2,0,8.825457714290907,False,287.92702299921075,1419.8607160001993,287.92702299921075,1419.8607160001993,288.10826805799866,1418.6004710714233,-37.90761684041767,145.12991133856968,1.2732113146845556,1.2732113146845556,,,,,2.1678999764844775,0.0,,,
278.1815983,1420.716308,277.7489454,1418.869619,145.1297989595295,-37.907595986587154,native,False,True,-5094886#2,0,13.510605504371698,False,278.18159829918295,1420.7163080004975,278.18159829918295,1420.7163080004975,278.2588107182372,1421.037072943812,-37.90759311101703,145.1297999105622,0.32992712303748734,0.32992712303748734,,,,,2.191200037486851,0.0,,,
268.9183396,1424.977404,267.9475504,1423.445485,145.1296946125698,-37.907555927566094,native,False,True,-5094886#2,0,3.3721533544856763,False,268.91833960078657,1424.9774040002376,268.91833960078657,1424.9774040002376,269.14081028055,1425.3288062318343,-37.907552802261584,145.1296972221121,0.4159047147190572,0.4159047147190572,,,,,2.072500006761402,0.0,,,
261.8516459,1430.831872,261.5907685,1426.625224,145.12961560308494,-37.90750191200004,native,False,True,:9110403639_1,0,6.67477342688719,True,261.8516458970844,1430.831872000359,261.8516458970844,1430.831872000359,261.4438128205936,1430.64656635379,-37.907503507565025,145.1296109239487,0.4479575883164635,0.4479575883164635,,,,,2.026100002694875,0.0,,,
251.4426413,1421.91827,251.4359245,1421.924408,145.12949522428613,-37.90758032640258,native,False,True,:9110403636_0,0,1.2790292216972898,True,251.44264130061492,1421.918270001188,251.44264130061492,1421.918270001188,251.43720385113497,1421.9258079880344,-37.90758025751587,145.12949516418453,0.00929446623239286,0.00929446623239286,,,,,2.0090999896638095,0.0,,,
251.7787016,1410.822969,248.9720735,1411.222061,145.12949651398677,-37.90768033613389,native,False,True,-10539447#1,0,7.090957232161965,False,251.778701600153,1410.8229689998552,251.778701600153,1410.8229689998552,248.97173237966925,1411.2196626700315,-37.907676255266594,145.1294646905229,2.834861914221064,2.834861914221064,,,,,2.0955000072717667,0.0,,,
