gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
305.4285499,1433.311363,307.976275,1431.575725,145.13011161704304,-37.907487451075255,st,False,True,5094886#1,0,,False,305.42854990053456,1433.3113630004227,305.42854990053456,1433.3113630004227,307.55,1430.95,-37.907509106096704,145.1301351984047,3.1743638330045156,3.1743638330045156,2.6420485959934936,-31.376360274778765,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.289099983405322,0.0,,,
297.0604525,1420.276327,296.5019474,1421.425252,145.13001350297813,-37.90760336161484,st,False,True,5094886#2,0,,False,297.06045249977615,1420.2763269999996,297.06045249977615,1420.2763269999996,296.45,1421.4,-37.90759312900237,145.13000681868724,1.2787858559638134,1.2787858559638134,1.2787858559638134,-31.373968674816346,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.880100012291223,0.0,,,
287.927023,1419.860716,288.1086715,1418.600529,145.1299095653306,-37.90760545509013,st,False,True,5094886#2,0,,False,287.92702299921075,1419.8607160001993,287.92702299921075,1419.8607160001993,288.10867154246876,1418.6005292313469,-37.90761683996666,145.12991134317036,1.2732112494235073,1.2732112494235073,1.273211249423507,-31.359893275543794,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.543900002725422,0.0,,,
278.1815983,1420.716308,277.7489454,1418.869619,145.1297989595295,-37.907595986587154,st,False,True,5094886#2,0,,False,278.18159829918295,1420.7163080004975,278.18159829918295,1420.7163080004975,277.74894533550764,1418.8696185213953,-37.90761254379903,145.12979361925272,1.8966946562912737,1.8966946562912737,1.8966946562912737,-31.430295449452306,obs=0.020 trans=0.936 fs=0.019 ft=1.000,8,6.37250003637746,0.0,,,
268.9183396,1424.977404,267.9475504,1423.445485,145.1296946125698,-37.907555927566094,st,False,True,5094886#2,0,,False,268.91833960078657,1424.9774040002376,268.91833960078657,1424.9774040002376,267.94755041976714,1423.4454849025296,-37.90756955199205,145.12968322571803,1.8136173124192114,1.8136173124192114,1.1971882933242872,-31.491267703653236,obs=0.020 trans=0.937 fs=0.019 ft=1.000,8,6.5725999884307384,0.0,,,
261.8516459,1430.831872,261.5907685,1426.625224,145.12961560308494,-37.90750191200004,st,False,True,5094886#3,0,,False,261.8516458970844,1430.831872000359,261.8516458970844,1430.831872000359,261.42,1430.7,-37.907503021918714,145.12961066539728,0.4513406750431856,0.4513406750431856,0.37637403619166493,-31.49107082103934,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.451299996115267,0.0,,,
251.4426413,1421.91827,251.4359245,1421.924408,145.12949522428613,-37.90758032640258,st,False,True,985461732,0,,False,251.44264130061492,1421.918270001188,251.44264130061492,1421.918270001188,252.3,1422.87,-37.907571907968645,145.12950518916614,1.2809582077686699,1.2809582077686699,0.19144553067724446,-31.470377922904067,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,12.188600027002394,0.0,,,
251.7787016,1410.822969,248.9720735,1411.222061,145.12949651398677,-37.90768033613389,st,False,True,-10539447#1,0,,False,251.778701600153,1410.8229689998552,251.778701600153,1410.8229689998552,248.97207352453557,1411.2220617782377,-37.90767623371654,145.1294646949489,2.8348608785266767,2.8348608785266767,2.8348608785266767,-31.46997186065702,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,9.816499950829893,0.0,,,
248.7183179,1400.988832,247.5246329,1401.161334,145.12945947532455,-37.90776837110208,st,False,True,-10539447#0,0,,False,248.71831789950375,1400.9888319997117,248.71831789950375,1400.9888319997117,247.5246328813092,1401.1613336405098,-37.90776660140557,145.1294459430069,1.2060848804044262,1.2060848804044262,1.2060848804044262,-31.47088062116062,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,9.178099979180843,0.0,,,
248.9675343,1387.39599,245.6055873,1387.881831,145.1294592078159,-37.90789086354684,st,False,True,-10539447#0,0,,False,248.96753430075478,1387.3959900001064,248.96753430075478,1387.3959900001064,245.605587301197,1387.8818312101914,-37.907885879290106,145.1294210947401,3.3968705169983147,3.3968705169983147,3.3968705169983147,-31.48325991621542,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,9.444499970413744,0.0,,,
