gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
235.2652209,1309.831686,234.3699324,1309.955195,145.1292857214317,-37.90858710340184,topo,False,True,-10539447#0,0,,False,235.26522089913487,1309.831686001271,235.26522089913487,1309.831686001271,234.91,1313.87,-37.90855066114896,145.1292826040717,4.053906984565857,4.053906984565857,1.7534235358824937,0.8472764309500395,prox=0.993 head=0.500 conn=1.000 turn=1.000,,5.293299967888743,0.0,,,
231.7416228,1293.572242,232.1363466,1293.519982,145.12924194936596,-37.908732935138026,topo,False,True,-4577073#9,0,,False,231.7416228003567,1293.5722420001402,231.7416228003567,1293.5722420001402,232.13634662094265,1293.519981674847,-37.9087334772679,145.12924642533537,0.3981683515018649,0.3981683515018649,0.3981683515018649,0.8298591021223048,prox=1.000 head=0.500 conn=0.900 turn=1.000,,5.408799974247813,0.0,,,
231.7991545,1282.376961,230.6806482,1282.525048,145.1292400490734,-37.908833795135365,topo,False,True,-4577073#9,0,,False,231.7991544995457,1282.3769610002637,231.7991544995457,1282.3769610002637,230.68064829156137,1282.5250480809598,-37.90883225893152,145.12922736575925,1.12826677730427,1.12826677730427,1.1282667773042698,0.8488700559382664,prox=0.997 head=0.500 conn=1.000 turn=1.000,,5.663400050252676,0.0,,,
229.9978889,1269.091913,228.8316693,1269.256672,145.12921653790673,-37.90895314418582,topo,False,True,-4577073#9,0,,False,229.99788890237687,1269.0919129997492,229.99788890237687,1269.0919129997492,228.83166928857509,1269.2566721705666,-37.9089514491673,145.12920331588796,1.1778003956462382,1.1778003956462382,1.1778003956462382,0.8487688197445705,prox=0.997 head=0.500 conn=1.000 turn=1.000,,5.570199980866164,0.0,,,
227.4317213,1257.723872,227.2068464,1257.755641,145.1291847673245,-37.90905508611837,topo,False,True,-4577073#9,0,,False,227.4317213020404,1257.7238720003515,227.4317213020404,1257.7238720003515,227.20684643631597,1257.7556414852547,-37.90905475927784,145.1291822178016,0.22710791577042763,0.22710791577042763,0.22710791577042763,0.849954155511431,prox=1.000 head=0.500 conn=1.000 turn=1.000,,5.1704999641515315,0.0,,,
228.2622209,1244.995171,225.4600236,1245.391055,145.1291913055021,-37.909169899237305,topo,False,True,-4577073#9,0,,False,228.26222090038937,1244.995171001181,228.26222090038937,1244.995171001181,225.46002363319684,1245.3910550120017,-37.90916582642826,145.12915953549128,2.830023617266254,2.830023617266254,2.830023617266254,0.8429438374866701,prox=0.982 head=0.500 conn=1.000 turn=1.000,,4.863400012254715,0.0,,,
226.0159884,1232.237242,223.6489456,1232.571649,145.12916285522604,-37.90928441941698,topo,False,True,-4577073#9,0,,False,226.01598839927465,1232.2372420001775,226.01598839927465,1232.2372420001775,223.6489456172161,1232.5716490033233,-37.90928097906937,145.12913601875456,2.39054796560295,2.39054796560295,2.3905479656029502,0.8449523679939382,prox=0.987 head=0.500 conn=1.000 turn=1.000,,5.307199957314879,0.0,,,
222.2310967,1219.606263,221.8253425,1219.663586,145.12911693956494,-37.90939751781488,topo,False,True,-4577073#9,0,,False,222.23109669983387,1219.6062629986554,222.23109669983387,1219.6062629986554,221.8253425326565,1219.6635864387251,-37.909396928075246,145.12911233929907,0.4097833829759709,0.4097833829759709,0.4097833829759709,0.8498507634721634,prox=1.000 head=0.500 conn=1.000 turn=1.000,,5.321499949786812,0.0,,,
220.1764105,1201.975983,219.3431351,1202.093705,145.12908955508246,-37.90955596381664,topo,False,True,-4577073#9,0,,False,220.17641050019301,1201.975982999429,220.17641050019301,1201.975982999429,219.34313501968984,1202.093705061042,-37.9095547526972,145.12908010774464,0.8415500639880028,0.8415500639880028,0.8415500639880028,0.8493709782066875,prox=0.998 head=0.500 conn=1.000 turn=1.000,,5.3174999775364995,0.0,,,
218.1049826,1188.239862,217.4082027,1188.33771,145.12906286875648,-37.90967932733121,topo,False,True,-4577073#9,0,,False,218.10498260013992,1188.2398619996384,218.10498260013992,1188.2398619996384,218.81,1198.32,-37.90958865067999,145.12907318494732,10.104762819603366,10.104762819603366,1.8264131559122185,0.8470458207433585,prox=0.993 head=0.500 conn=1.000 turn=1.000,,5.365199991501868,0.0,,,
216.3818146,1175.192081,215.5780334,1175.304955,145.12904029908242,-37.90979655308191,topo,False,True,-4577073#4,0,,False,216.38181459892076,1175.1920809997246,216.38181459892076,1175.1920809997246,214.68,1168.91,-37.90985283576427,145.1290195160794,6.508510936934743,6.508510936934743,1.4741822332535874,0.8280729119319297,prox=0.995 head=0.500 conn=0.900 turn=1.000,,5.2980000036768615,0.0,,,
215.3275147,1162.865344,213.9109307,1163.051299,145.1290254988281,-37.90990740443432,topo,False,True,-4577073#4,0,,False,215.3275147015229,1162.865344000049,215.3275147015229,1162.865344000049,213.91093063033586,1163.0512984137824,-37.9099054731917,145.12900943486665,1.428737020843162,1.428737020843162,1.4287370208431622,0.8481896296711414,prox=0.995 head=0.500 conn=1.000 turn=1.000,,5.4979000124149024,0.0,,,
215.2371577,1149.079267,212.1303632,1149.487095,145.12902132542894,-37.91003157612402,topo,False,True,-4577073#4,0,,False,215.23715769918635,1149.0792670007795,215.23715769918635,1149.0792670007795,212.13036313100073,1149.4870946576534,-37.91002734059566,145.12898609454456,3.133447923074346,3.133447923074346,3.133447923074346,0.841366972086156,prox=0.978 head=0.500 conn=1.000 turn=1.000,,5.236800003331155,0.0,,,
211.4575709,1135.481743,210.311623,1135.632173,145.1289752487797,-37.91015338224462,topo,False,True,-4577073#4,0,,False,211.45757090079132,1135.4817430004478,211.45757090079132,1135.4817430004478,210.3116229940337,1135.6321726169704,-37.910151819942904,145.12896225377133,1.15577924991293,1.15577924991293,1.15577924991293,0.8488143600580459,prox=0.997 head=0.500 conn=1.000 turn=1.000,,5.367900012061,0.0,,,
208.4431729,1122.593368,208.5973505,1122.573129,145.1289380339624,-37.91026893852722,topo,False,True,-4577073#4,0,,False,208.44317290035542,1122.593368000351,208.44317290035542,1122.593368000351,208.59735054102927,1122.5731289622356,-37.91026914872228,145.12893978233396,0.15550036510435172,0.15550036510435172,0.15550036510435172,0.8499785069209745,prox=1.000 head=0.500 conn=1.000 turn=1.000,,5.327999999281019,0.0,,,
