gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
226.0159884,1232.237242,223.6489456,1232.571649,145.12916285522604,-37.90928441941698,fuzzy,False,True,28533357#0,0,,False,226.01598839927465,1232.2372420001775,226.01598839927465,1232.2372420001775,478.08,1276.29,-37.908933116867765,145.13203880983528,255.88456661479512,255.88456661479512,255.88456661479512,50.0,short=0.000 small=1.000 angle_diff=23.431 mode=following,,0.010400020983070135,0.0,,,
222.2310967,1219.606263,221.8253425,1219.663586,145.12911693956494,-37.90939751781488,fuzzy,False,True,28533357#0,0,,False,222.23109669983387,1219.6062629986554,222.23109669983387,1219.6062629986554,478.08,1276.29,-37.908933116867765,145.13203880983528,262.052871307176,262.052871307176,262.052871307176,44.87317029534438,short=0.000 small=0.872 angle_diff=30.127 mode=following,,0.011000025551766157,0.0,,,
220.1764105,1201.975983,219.3431351,1202.093705,145.12908955508246,-37.90955596381664,fuzzy,False,True,28533357#0,0,,False,220.17641050019301,1201.975982999429,220.17641050019301,1201.975982999429,479.12,1271.94,-37.908972490431125,145.13204964333025,268.22890638016764,268.22890638016764,268.22890638016764,50.0,short=0.000 small=1.000 angle_diff=20.093 mode=following,,0.011700030881911516,0.0,,,
218.1049826,1188.239862,217.4082027,1188.33771,145.12906286875648,-37.90967932733121,fuzzy,False,True,28533357#0,0,,False,218.10498260013992,1188.2398619996384,218.10498260013992,1188.2398619996384,479.12,1271.94,-37.908972490431125,145.13204964333025,274.1068266379531,274.1068266379531,274.1068266379531,50.0,short=0.000 small=1.000 angle_diff=22.022 mode=following,,0.011300027836114168,0.0,,,
216.3818146,1175.192081,215.5780334,1175.304955,145.12904029908242,-37.90979655308191,fuzzy,False,True,28533357#0,0,,False,216.38181459892076,1175.1920809997246,216.38181459892076,1175.1920809997246,479.12,1271.94,-37.908972490431125,145.13204964333025,279.9848458376556,279.9848458376556,279.9848458376556,50.0,short=0.000 small=1.000 angle_diff=20.969 mode=following,,0.010800024028867483,0.0,,,
215.3275147,1162.865344,213.9109307,1163.051299,145.1290254988281,-37.90990740443432,fuzzy,False,True,28533357#0,0,,False,215.3275147015229,1162.865344000049,215.3275147015229,1162.865344000049,479.12,1271.94,-37.908972490431125,145.13204964333025,285.45359672187516,285.45359672187516,285.45359672187516,50.0,short=0.000 small=1.000 angle_diff=18.334 mode=following,,0.010699965059757233,0.0,,,
215.2371577,1149.079267,212.1303632,1149.487095,145.12902132542894,-37.91003157612402,fuzzy,False,True,28533357#0,0,,False,215.23715769918635,1149.0792670007795,215.23715769918635,1149.0792670007795,479.12,1271.94,-37.908972490431125,145.13204964333025,291.0823151169817,291.0823151169817,291.0823151169817,50.0,short=0.000 small=1.000 angle_diff=13.821 mode=following,,0.011000025551766157,0.0,,,
211.4575709,1135.481743,210.311623,1135.632173,145.1289752487797,-37.91015338224462,fuzzy,False,True,28533357#0,0,,False,211.45757090079132,1135.4817430004478,211.45757090079132,1135.4817430004478,479.12,1271.94,-37.908972490431125,145.13204964333025,300.43973081908587,300.43973081908587,300.43973081908587,46.020215817510405,short=0.000 small=0.901 angle_diff=28.980 mode=following,,0.01090002479031682,0.0,,,
208.4431729,1122.593368,208.5973505,1122.573129,145.1289380339624,-37.91026893852722,fuzzy,False,True,28533357#0,0,,False,208.44317290035542,1122.593368000351,208.44317290035542,1122.593368000351,479.12,1271.94,-37.908972490431125,145.13204964333025,309.14456362415547,309.14456362415547,309.14456362415547,48.390096931030826,short=0.000 small=0.960 angle_diff=26.610 mode=following,,0.010800024028867483,0.0,,,
210.1700179,1109.071683,206.9073084,1109.489282,145.1289545822211,-37.91039105707487,fuzzy,False,True,28533357#0,0,,False,210.1700179008767,1109.0716829998419,210.1700179008767,1109.0716829998419,479.12,1271.94,-37.908972490431125,145.13204964333025,314.4203898502493,314.4203898502493,314.4203898502493,50.0,short=0.000 small=1.000 angle_diff=6.168 mode=following,,0.010700023267418146,0.0,,,
